time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
5640,51.437281242399166,5.00990393085158,99.8861721855376,75.00968900403261,0.793273630513547,1.1460452288845553e-10,0.0
5641,51.1700907429421,5.023967712940925,101.2522799455159,74.69872231143451,0.7880406561514647,1.1224005840748217e-10,0.0
5642,50.71739394197145,4.972717230281871,99.14549052227007,75.12161869245607,0.795547087769054,1.0665054858650666e-10,0.0
5643,51.55783789883281,5.038934137286289,98.27243896236367,74.9492070197514,0.7964220457821709,1.16374951505143e-10,0.0
5644,51.44010122391683,5.023269203840959,100.14877034924942,74.81919268810469,0.7949809908487603,1.1489149136174365e-10,0.0
5645,50.941410493902666,5.002161584482245,101.85597892180641,75.04988202149352,0.773565245603104,1.0958951040065603e-10,0.0
5646,51.17048624164409,4.954879263962794,100.530986829362,74.94451961354918,0.8091601902669644,1.1075664674436197e-10,0.0
5647,51.60763648590546,4.975906784225764,103.21537419621284,75.18921915461644,0.8124256402038776,1.1553237234255047e-10,0.0
5648,51.58555928369157,4.878512235115873,100.33205912094908,74.86611267966806,0.7693224945333281,1.1357922506656655e-10,0.0
5649,51.485728004535794,5.011789353209902,100.2355522112881,75.33344328000913,0.793623939761665,1.1512494741074764e-10,0.0
5650,51.264777513208024,5.001317064437372,97.84463732894208,75.1281833314445,0.8091924451796519,1.1262815419492943e-10,0.0
5651,51.3185974837625,5.009423949554474,100.42794744058853,75.19315416197763,0.7987042205394633,1.1338093272601718e-10,0.0
5652,51.27781483897478,5.025215950778228,100.16866776001929,74.84567456976774,0.7988515131024085,1.1328820983980028e-10,0.0
5653,51.531647956653764,5.019291074321611,99.59257880179547,75.26826890657006,0.7740831705178994,1.1583188520038035e-10,0.0
5654,51.132831518700975,4.994480840967698,99.86322113294094,74.81811788318876,0.796778116000976,1.1123404142635882e-10,0.0
5655,51.14884006902316,5.002433402158138,99.93189942565782,74.96852824553197,0.7912431269109764,1.1158085309883946e-10,0.0
5656,51.514054917367204,4.929784179165192,99.82007084706794,75.19569849411101,0.7962844625330955,1.137548104443104e-10,0.0
5657,51.305127708897686,4.970813967715529,102.08971496312596,75.07601536087567,0.7783396047785468,1.125758584193947e-10,0.0
5658,51.591693471090764,5.002523552684173,99.629137972195,74.81412571240561,0.7776933985444803,1.160789387718687e-10,0.0
5659,51.18369755860389,4.963207321204382,100.16931372385386,75.1703115092764,0.7873907155670213,1.1116416843229142e-10,0.0
5660,51.309044327932234,5.043007539793627,99.5960989166138,75.05099316791139,0.7848990896227039,1.1402609862708136e-10,0.0
5661,51.13751740303121,4.967068395952248,100.78343118664388,74.93756996459176,0.7872881105074675,1.1078010139681971e-10,0.0
5662,51.325472536284714,5.010815270562416,100.17676369997221,74.76869861159255,0.7838792135033198,1.1355163470657885e-10,0.0
5663,51.03029061260024,5.005828282840767,99.72008942682952,75.06521257948093,0.7869595394872884,1.1048467408538129e-10,0.0
5664,51.23047331580901,5.037313879680521,98.07403205409281,74.97548582955504,0.7821085475445263,1.1314046801397785e-10,0.0
5665,51.042749227014376,5.045039558701415,100.24330822528876,75.02344640231209,0.7884744926587043,1.1138591098087852e-10,0.0
5666,51.47078464663825,5.034701630548397,99.69042372642025,74.76221979597442,0.7742935827429995,1.1553041116363543e-10,0.0
5667,51.47731786795193,4.894699689930843,99.9392593431129,74.93720144124654,0.7936637351403351,1.1269885380243451e-10,0.0
5668,50.98994745390313,5.059707407400657,98.81754205275466,75.07204569323123,0.7916154882106757,1.1113554524599103e-10,0.0
5669,51.604777149100116,5.07636541120973,101.4332821727202,75.2814696916957,0.7757769387934697,1.1769619502122843e-10,0.0
5670,51.839483025283975,4.975893785783927,100.85674317584387,74.9692077565724,0.8014241042655479,1.1790558544719055e-10,0.0
5671,51.351201277347265,5.011832345633643,101.43070599764063,75.21649485886022,0.7803803014142516,1.1384675817907424e-10,0.0
5672,51.21577714795507,4.955458415993461,101.14697930078096,75.11810226312748,0.8006737346028912,1.1126357112640549e-10,0.0
5673,51.910866118200616,4.902581074663392,100.59231730212746,75.035067744938,0.7913833778201594,1.1720336578617323e-10,0.0
5674,51.084206300339495,4.9630642367228806,98.85771749127356,74.84814873245008,0.7989214224828928,1.101087406254381e-10,0.0
5675,51.35402129337382,4.97299304802682,101.84338716407186,74.85442821847036,0.7904078718930483,1.1304803453480932e-10,0.0
5676,51.38792445452639,4.9822574634324095,99.07236484911249,75.092631130606,0.7942804538333506,1.1355299154474534e-10,0.0
5677,51.623029524090484,4.952054295499701,99.73159237592503,74.92102566388422,0.7982730103508442,1.1528001609914463e-10,0.0
5678,51.42794779502536,4.963328741659138,100.70690228062692,74.90769559218508,0.8076439498201312,1.1350783303433572e-10,0.0
5679,51.25827322084231,4.99944968391858,100.7565407871874,74.97290844914485,0.7994879801959762,1.1257428598581483e-10,0.0
5680,51.16976312592241,4.961488650844493,100.57223672694455,74.97542537544912,0.7933125240138528,1.1096084165604467e-10,0.0
5681,51.29363563595077,5.027176216627502,99.59971151867092,75.13511519642906,0.7752212366666136,1.1360377450872467e-10,0.0
5682,51.16261452781097,5.034083032569872,99.39306837264452,74.92417534526096,0.7646790424152512,1.124844107174309e-10,0.0
5683,51.375565063956934,5.119019387308224,102.53453256860614,75.12018600540365,0.7873203291119898,1.1619943674017386e-10,0.0
5684,51.255160764027906,5.056283996606173,99.96068606150017,75.06595577010816,0.7816000241865453,1.1376928745146978e-10,0.0
5685,51.071192441342056,5.012155152916421,99.83822861536116,74.7489006018957,0.7821515688245394,1.1104426962762626e-10,0.0
5686,51.62302915767498,4.968986785166616,99.28644350906124,75.0441761494475,0.7875526518809992,1.156722640206771e-10,0.0
5687,51.274465495314196,5.0146873675837,100.24467034907096,74.59983623485843,0.7953534736280891,1.1306163493667551e-10,0.0
5688,51.122372639004936,5.016329797995818,100.19802280057807,74.86571651075221,0.7826686693939914,1.1163697900299576e-10,0.0
5689,51.34434817310249,4.974334345549717,99.9837737912957,75.06946152698434,0.7976075735023627,1.1294213077450741e-10,0.0
5690,51.393674313193536,5.039186569837644,100.38172664678788,74.9984035349611,0.7889412595582098,1.1477576823089718e-10,0.0
5691,51.032706654884194,4.930095099265906,101.76353750244235,74.73481618410577,0.7893434168907916,1.0898225144970609e-10,0.0
5692,51.450329533425155,4.987780008223124,99.4049472937091,74.83212573495396,0.8072996349259324,1.1422239732408435e-10,0.0
5693,51.17656848626195,5.027792922965871,100.04308374220211,74.60866303301216,0.7906045277607793,1.12368520683133e-10,0.0
5694,51.73020576183816,4.985620792620395,99.35215154744944,74.79861551144336,0.7877283725668908,1.17075831607955e-10,0.0
5695,51.494792102415346,4.989662279828536,100.29469836082563,75.08685950239779,0.7937442279630388,1.1477244548090898e-10,0.0
5696,51.312020001978134,4.993110706940386,99.43153049862558,74.91638505921372,0.8066594280164038,1.1294911701850702e-10,0.0
5697,51.24496644593653,4.9582199379656124,99.47455700856581,75.02549183125899,0.7882875962124248,1.116726252376154e-10,0.0
5698,51.37500645848728,5.058695046578711,98.54047662594438,75.00204665723092,0.7930225738366923,1.1495885264726352e-10,0.0
5699,51.52055814831665,4.949098116403859,100.09779478281968,75.00488746057493,0.7873965794683908,1.1425056091390176e-10,0.0
5700,51.39490117428296,5.015907966370494,100.42976962190498,75.15346986346695,0.7875746930088116,1.1432929760519538e-10,0.0
5701,51.35856823857263,5.020682394914119,101.8604763531923,74.96956340367434,0.7837405070731527,1.140806277486429e-10,0.0
5702,51.415674058163575,4.952568904939552,100.46950248118985,75.13660025595898,0.7829834870596196,1.1329320124512868e-10,0.0
5703,51.28522821375261,5.003655212719037,99.55031587670268,74.62839849105937,0.8056753493220344,1.1289700964529667e-10,0.0
5704,51.339358814631396,4.954518391362765,98.64032091231391,75.1667138935266,0.7831223109523835,1.1256834441880733e-10,0.0
5705,50.992841512218995,5.069552123752797,98.77871299433453,74.80648828618354,0.7736007487966756,1.114514538532625e-10,0.0
5706,51.606745246170476,4.94306085315119,98.70437166052803,74.83905904153825,0.7896473225832423,1.1498043291181233e-10,0.0
5707,51.47375955606435,4.967305145288401,101.87804203544938,74.89430737657631,0.7987044133086798,1.1409017639986813e-10,0.0
5708,51.26130883119331,4.938788749582221,100.28781049692637,75.16257828312472,0.80116385240688,1.1138304404154312e-10,0.0
5709,51.797746996271044,4.932115063656623,99.41703378073811,74.8666050226283,0.7762576005102899,1.1673848323329144e-10,0.0
5710,51.43740329607848,5.079560764544115,99.04014039484673,74.90161668311454,0.7996901597146958,1.1596679745309362e-10,0.0
5711,51.21477128560496,5.027138733695628,99.14389215960608,74.85574684229613,0.8093746171673778,1.1264361444412526e-10,0.0
5712,51.59534748429409,5.007014671285027,99.39070060549362,75.03830922012891,0.7815631081527323,1.1618595272787775e-10,0.0
5713,51.50560964330185,4.967171151832654,101.31625521625516,75.11154125023315,0.7867537337502308,1.1446575080092043e-10,0.0
5714,51.50691599709684,5.045380590552338,99.97005655294225,75.25564867736409,0.7761775293496305,1.16095884135267e-10,0.0
5715,51.34484887906968,4.958788878031627,98.55253358272606,75.35997262496801,0.8071921465552372,1.1258830561855314e-10,0.0
5716,51.52209914475561,5.039681964716505,102.31045927473038,75.0975271129782,0.7735540362870752,1.1614686056045079e-10,0.0
5717,51.38164834195578,4.956374436169718,98.8598388606341,75.0548481280304,0.7846204694495359,1.130208697957045e-10,0.0
5718,51.54718829032917,4.967774614906216,99.40916469007614,74.81739904018377,0.7962996976299933,1.1484587671326601e-10,0.0
5719,51.05701110919787,5.037914119305896,101.31014438763388,75.28639547305964,0.7821028589851908,1.1141787918317069e-10,0.0
5720,51.35322530740416,5.043191367207788,100.41514963260907,75.03231046640009,0.7787556137749804,1.1450230234932243e-10,0.0
5721,51.78643101956164,5.029873646694838,99.5300770003758,74.95664027371386,0.7876911603890353,1.1852332732756798e-10,0.0
5722,51.290586508919944,4.947516294212161,98.76863307390616,75.05812976535803,0.8126109749183951,1.1179313609885068e-10,0.0
5723,51.32523234050136,4.977663656713858,99.03330989107498,74.90454739089077,0.7861147617865236,1.1287502273035812e-10,0.0
5724,51.358407732310006,5.007844937059926,99.09350388092354,74.64934926535629,0.7865708719575002,1.1380812170451106e-10,0.0
5725,56.20703877282227,4.957535951904496,100.00703179784955,75.08577043814005,0.77763736750862,1.1133291992876954e-09,1.0
5726,51.010343844754345,5.068548138006465,100.19106181728131,75.20137107779009,0.7928406111277323,1.1151019815203407e-10,0.0
5727,51.40788272029528,4.879902652802473,99.85134537136865,75.08353839528014,0.7974293513079203,1.116897335024626e-10,0.0
5728,51.483171884816336,4.961063024231542,99.96078618607567,74.99893813049975,0.7824537869826255,1.1414071039788108e-10,0.0
5729,51.44749898629227,4.974521674856509,98.94927680480568,75.00199076285871,0.7939098171069754,1.1399587427451796e-10,0.0
5730,51.43102428761043,4.857802816761412,100.29313610622388,75.02584196215744,0.7825836952969536,1.1155338073484773e-10,0.0
5731,51.47060817417008,4.930188543488191,101.280518636837,75.02124813316328,0.7695921775425069,1.1346189172375208e-10,0.0
5732,51.66856829431015,5.031264475627103,99.83720831825043,74.99089480237792,0.7929050780275407,1.1734644706550584e-10,0.0
5733,51.42791076281416,5.001514181827648,99.81771329357052,75.00380143192032,0.8093159193713829,1.1426281166783762e-10,0.0
5734,51.35318348458255,5.078656801102145,100.08300105205285,75.23325191106606,0.7766878529449261,1.1522153160314377e-10,0.0
5735,51.41377490302238,5.077261322294241,101.11820485975939,75.07084098215198,0.7903800234506955,1.1573107535885512e-10,0.0
5736,51.587869351951355,5.021652318930197,99.10527700056136,75.01577204760369,0.8015096821440773,1.163041914873971e-10,0.0
5737,51.75640537570865,5.015661912450035,101.45084733573213,75.09888403444438,0.7872237363702813,1.1794117332423583e-10,0.0
5738,51.35037125216616,5.003296555428945,100.42122223943524,75.09889484801748,0.7743812878028687,1.1369773719122618e-10,0.0
5739,51.49778675740578,4.867245899106026,100.02868069569887,75.14189969441549,0.7889517952073958,1.123780265801413e-10,0.0
5740,51.547671488387195,4.930272024333696,101.21323883666432,74.88646328822507,0.8033559283269027,1.1406537572891136e-10,0.0
5741,51.28348439865424,5.0050337751549465,98.81793792612355,74.92792081407784,0.7836511706729622,1.1301726363627648e-10,0.0
5742,51.48808343344258,5.030801285437383,100.5220455362447,74.87796638187086,0.7908343451170388,1.1554268831758829e-10,0.0
5743,51.19286522853159,5.014483490606907,100.43030956450662,75.11500843852406,0.7782718580693339,1.1232696280710735e-10,0.0
5744,51.13418993925212,4.955376751614217,99.06454493560621,75.10768064616106,0.7878710803228691,1.1051007902319117e-10,0.0
5745,51.56334928157845,5.046870314123475,100.46063812295382,74.80901356912165,0.7923035661128609,1.166093812676897e-10,0.0
5746,51.41522505173385,5.074122201437731,100.28330517938049,75.05862567192305,0.7898433029851374,1.1568547803116742e-10,0.0
5747,51.53445608152424,5.046899480014567,99.82126188031006,75.20583508018018,0.7841505701160104,1.1636179756495369e-10,0.0
5748,51.492421004598334,5.049479966479524,100.86281755523034,74.96470010419132,0.7929375060565635,1.15949121845291e-10,0.0
5749,51.30271999026724,4.97203871010224,99.42824574764234,75.04709599108895,0.7953922555802828,1.124910128268158e-10,0.0
5750,51.49094913960713,5.05379670613504,100.27032124584336,75.10957285542366,0.7958650408135611,1.1600610031470431e-10,0.0
5751,51.25537973899703,5.007287931966383,99.86832621754468,74.8019162640902,0.7858153339102129,1.1277047935974688e-10,0.0
5752,51.78219447160028,5.0255777764261005,99.38530317699234,75.02279822384867,0.782007714994511,1.1842346166955224e-10,0.0
5753,51.234805931028006,5.018271592141235,100.50288468511877,75.19081742846122,0.8083963841854566,1.1267150923217747e-10,0.0
5754,51.46884294580629,4.993925644727979,99.79226425265085,74.91101867748537,0.7899073986661856,1.1461740535929153e-10,0.0
5755,51.30154568239055,4.956999876243885,98.52699354129045,75.12486992133883,0.7861235811915875,1.1222483644282522e-10,0.0
5756,51.62608423467216,4.995893166822298,98.19893389528201,75.00407424107087,0.7736030954088235,1.1631069020612346e-10,0.0
5757,51.447713725743704,5.049338080874141,100.7890574680832,74.89882430367994,0.779227480505063,1.1556776147239454e-10,0.0
5758,51.41226665607576,4.977926209734354,98.77939989277317,74.98552371737783,0.7821645512452272,1.1377036799921853e-10,0.0
5759,51.68864030901031,5.044667363130407,100.27938449340061,74.92108081138707,0.7927054948621826,1.1781622287840032e-10,0.0
5760,51.52588611833551,5.036853533530883,100.05495189362816,74.86675289373557,0.7849118413007424,1.16071372647469e-10,0.0
5761,51.625328889187195,4.985053130149009,99.6314682230291,74.96184828413203,0.7885266440742994,1.1601171827448062e-10,0.0
5762,51.327734812696505,5.0694400051809785,101.95666845721534,75.01026394685792,0.7743397662250316,1.1479444939945945e-10,0.0
5763,51.245036611214495,4.982222666440465,100.17967401846045,74.97509184261767,0.8027992517799445,1.1208082318205451e-10,0.0
5764,51.54944159240802,5.075477343130632,100.75563348268207,74.96019396283067,0.7810756583914504,1.1709858449473559e-10,0.0
5765,51.46623072890105,5.021706349077049,100.2848162153398,75.03389938244484,0.7908849945831697,1.1514200929763566e-10,0.0
5766,51.657286934490784,4.9992067040773245,99.76846057688252,75.07971089624716,0.7830371126891525,1.1664181786300858e-10,0.0
5767,51.518018309467486,4.955609930983117,99.98091124976406,74.82838571507403,0.7853006605579984,1.143658784115472e-10,0.0
5768,51.57701506784693,4.995586988493248,101.45854276566048,74.96214061959292,0.7804825281160521,1.1577947780775397e-10,0.0
5769,51.213323494011746,4.989812024325279,101.08810529260043,74.70396886350092,0.7917497089815656,1.119707268817152e-10,0.0
5770,51.917687387922854,4.937085180737455,101.9519864316886,74.97567249614487,0.7782788904505533,1.180271830417249e-10,0.0
5771,51.5091516029936,4.989119228864117,100.22164209297289,75.02257935691074,0.7916333955372361,1.1491573362953213e-10,0.0
5772,51.683517394067835,4.959809840995145,99.12306293429926,75.08546700182481,0.7871282276545417,1.1609572962230853e-10,0.0
