time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
4258,46.37324409637823,5.0406826217588065,100.60453294410095,74.97176983865039,0.8153432197878078,4.5176918341666284e-11,0.0
4259,46.25533457326922,5.005022340898943,101.09250080425598,74.9906645628714,0.8224285612130001,4.3795391442729665e-11,0.0
4260,46.53964481153804,4.972061049671474,99.08130563907994,74.88684483332527,0.8203145709492234,4.5297485712990724e-11,0.0
4261,46.348480864639264,4.996748818079457,101.09593614760757,74.85303436869513,0.803065488567693,4.4381401857963616e-11,0.0
4262,46.506927233122916,5.018344018155105,100.63902047546898,74.8269687393596,0.8134121541699796,4.578341444167705e-11,0.0
4263,46.35073620516122,5.036328900963669,98.50040390344063,75.06573931875438,0.800492207423788,4.499861032831221e-11,0.0
4264,46.38702607847051,5.013357801919962,100.5397907333711,74.8794641684797,0.8003067072457523,4.490862945635576e-11,0.0
4265,46.47153403065015,4.984803681338377,99.48672586320532,75.0309410320716,0.8107517712121178,4.504053812099033e-11,0.0
4266,46.4426345586385,5.022215186245991,98.45419632367438,74.96022001465927,0.8138219489989137,4.5390203857162645e-11,0.0
4267,46.10117023293224,5.034403402709713,100.12977573232762,75.05896379087761,0.8117256433947968,4.318906574098699e-11,0.0
4268,46.23381343898584,5.015184402256579,100.53904259106261,75.0335824511969,0.8008042302043141,4.386204741613663e-11,0.0
4269,46.54291149771862,4.966552515418467,100.15160806864456,74.97680625821087,0.8209664378229692,4.523576890183845e-11,0.0
4270,46.38517951166477,4.992743758611312,99.89086141515425,75.01304534252093,0.8092363146640541,4.455970401683089e-11,0.0
4271,46.32794030458429,5.037912831056499,99.66941466154167,74.98896638916233,0.8188526573305017,4.480771662594599e-11,0.0
4272,46.204213897711384,4.944679287650221,102.46658800934155,74.9384652849367,0.8096011270109558,4.2570883217700134e-11,0.0
4273,46.24753955180862,4.916272879104354,98.81743061147135,75.09800827854579,0.8110209095224798,4.2443807320658223e-11,0.0
4274,46.10773020400571,5.06032331400576,100.8729219823572,74.9576926246758,0.8185832889508127,4.360321127127395e-11,0.0
4275,46.397307892194775,5.020456610200875,100.01542297088898,74.99131498537486,0.8120889763715413,4.5051737469261923e-11,0.0
4276,46.32423436291285,5.024269200100805,99.14553349373297,74.85848749003425,0.8163046731525648,4.458476452244431e-11,0.0
4277,46.270511816352204,4.956927321054918,99.95160094937143,75.02740446038447,0.8172021695658498,4.3195886021591657e-11,0.0
4278,46.40678148622481,5.029501122538662,98.60706736241139,74.93894184028545,0.8034575355506323,4.5279614635001684e-11,0.0
4279,46.473095594627914,5.0110099475027345,99.40450959319314,74.95231513408422,0.8186438333685117,4.542088687483088e-11,0.0
4280,46.73397968983149,4.9366268968860645,99.95306567416439,74.91604391391155,0.8071119019626117,4.616592557622358e-11,0.0
4281,46.19471748706552,5.056971336570954,98.44888294140087,74.98760035521117,0.8061557213865151,4.419912529386339e-11,0.0
4282,46.59690715649508,5.006347332944749,100.50638253848805,74.7993527384963,0.8089096570419825,4.6246831118510833e-11,0.0
4283,46.570465234152266,4.9841566413568295,99.03623895908846,75.06823570129133,0.8212595317613941,4.5691827664134125e-11,0.0
4284,46.3091360890935,4.984880410160591,98.54827904198645,74.99613352253208,0.8021497335730176,4.393070957534431e-11,0.0
4285,46.457985393187904,4.919391123782705,98.91958226417162,74.95327143987979,0.8200415944169785,4.3936639825804976e-11,0.0
4286,46.360355012599356,5.023733463985255,102.17595416183549,74.8451769334209,0.8176281397064865,4.4825602628854855e-11,0.0
4287,46.45835328706281,5.010474288289829,98.02193585813116,75.043306668648,0.815427987315489,4.5319303371840656e-11,0.0
4288,46.658369652010684,4.992236794706677,100.43612308876979,74.93656724397049,0.8166467162627513,4.6442199335886685e-11,0.0
4289,46.5243409348947,5.0511394082980665,99.2483637289807,75.13060868702483,0.8124596997445552,4.640009856950025e-11,0.0
4290,46.51129125598502,4.944645639240166,99.64987182848243,75.04863189623298,0.820249265787048,4.46879755831365e-11,0.0
4291,46.371953602006805,4.976129100945295,100.60393092868033,75.15346556886871,0.8114899515405267,4.421114187360548e-11,0.0
4292,46.215391500261354,4.965999669809585,100.55481871483892,75.01369700407886,0.8020288104704706,4.299164911756184e-11,0.0
4293,46.40822976841894,4.988848200809138,99.31930358083821,75.10778227611621,0.8142556417264987,4.464756446589016e-11,0.0
4294,46.62199122322959,5.002698801010289,98.6421759933667,75.04627710452982,0.8211132600896982,4.633108079749239e-11,0.0
4295,46.21342482151155,5.017200540952454,100.62214097370064,74.95490185877962,0.8189655694744914,4.3695085156444205e-11,0.0
4296,46.285736594773496,4.986121061875795,100.55237719300935,75.01872100184842,0.8294866260823752,4.3703512213304276e-11,0.0
4297,46.46444016043511,4.964905770593805,99.7150304912118,74.91660137335411,0.8128029453897831,4.468625884578349e-11,0.0
4298,46.29930178227291,5.067440277990817,100.44194438380838,75.20687794329744,0.8136745438526201,4.506569301421479e-11,0.0
4299,46.32962148293272,5.096465607671543,99.55417051902447,74.98991348902946,0.8130698284422667,4.5715125010275394e-11,0.0
4300,46.38646021274078,5.005731466875281,99.17296243496521,75.00262102915187,0.8086803444172835,4.476515245906282e-11,0.0
4301,46.24665738937148,4.969728785319165,100.00396218112108,75.03899858616334,0.8112175038500578,4.323888099383765e-11,0.0
4302,46.30688172306755,5.0590181652416915,100.51903274109152,74.89130546756833,0.8066434131703875,4.5013514300587044e-11,0.0
4303,46.5600141875181,4.942129715746861,100.30925026955244,75.13213711056666,0.7964009600620146,4.506284216864357e-11,0.0
4304,46.259894532665356,4.986609067011807,100.50916268007667,74.89746704492319,0.8103503019826074,4.358734682788678e-11,0.0
4305,46.217819179825774,4.9721553179461475,99.23942112671088,74.87485294376386,0.8152136523288848,4.3061423070985976e-11,0.0
4306,46.364496253069916,4.95361857798198,101.58188112475825,74.9833475987297,0.819954169760871,4.37958899319365e-11,0.0
4307,46.57029332537648,4.988799030683129,99.65761914466138,74.87207025022104,0.8101385200722836,4.579362317766546e-11,0.0
4308,46.43246172880047,4.965433116833041,99.8810843485234,75.15619405361913,0.8103415834860822,4.447770410364065e-11,0.0
4309,46.393812838282656,5.000506178565947,98.68134409078213,74.97692967303169,0.8231299070839458,4.469489282521595e-11,0.0
4310,46.47165381962734,5.001087086706899,99.80614484370271,74.67788325021596,0.8041732895630894,4.5305363169305604e-11,0.0
4311,46.20464388507105,4.97514673105912,100.53223773685151,75.0199948518125,0.813730099172353,4.3018517863867094e-11,0.0
4312,46.54220584806626,4.985179465736246,100.76251061269267,75.05535059868541,0.8224242727696893,4.550586010419844e-11,0.0
4313,46.52701525471054,4.990766041283852,101.56194073718679,74.95785677516098,0.809111084976334,4.552326414730256e-11,0.0
4314,46.40960372888564,5.032393842444777,100.52023489582547,74.86441069742388,0.8026040320666739,4.534532164267113e-11,0.0
4315,46.62338867676946,4.9940628239574325,100.27691319579971,74.98966929833335,0.82835608570851,4.618959483962217e-11,0.0
4316,46.30487558515705,5.032988069631444,99.55370488848568,74.95182945327731,0.8213504620824664,4.45648987543236e-11,0.0
4317,46.64468634898803,5.023432519342186,99.338259591767,74.9024428080141,0.8213272005551253,4.6800310631383634e-11,0.0
4318,46.500174049839295,5.02286122787603,100.97024851466816,74.89361749299053,0.814085384756838,4.5801880612745e-11,0.0
4319,46.42801711151827,5.055513838813839,100.9510703517389,75.01562357489374,0.8199826030571216,4.5768879553664134e-11,0.0
4320,46.477018954694756,4.955224364810164,98.92298729915123,75.09030218003896,0.7948952736753307,4.4682812333989755e-11,0.0
4321,46.46541028512836,4.981072675747716,100.72309588715348,75.0461543837997,0.8113293197976511,4.4939974172721277e-11,0.0
4322,46.66604243446266,5.070531952011983,100.65038369139585,74.82720021414116,0.822247724134974,4.765353314901344e-11,0.0
4323,46.32299813087935,4.989707339976429,98.8861911149858,75.0615478004556,0.8037743648251567,4.409527392132641e-11,0.0
4324,46.37162211412801,4.887395052403766,100.54045680478917,75.07724740120271,0.8122350769004918,4.2875575354251086e-11,0.0
4325,46.642945433810866,4.991881266274085,98.9504535405182,75.13936967508478,0.8172429390990926,4.6327108213490057e-11,0.0
4326,46.39966975972242,5.00539758120653,97.57070703232651,74.9050112243908,0.808606049939502,4.4852833886336395e-11,0.0
4327,46.62557996159973,4.895315475302752,99.83989758630796,74.99433973606354,0.8147585375642376,4.47645162480467e-11,0.0
4328,46.7469153974513,5.053357425595518,100.25781470525499,75.05675242503038,0.8176879470537028,4.797570532493078e-11,0.0
4329,46.43323074595875,4.971451501445376,99.88492919511688,74.94724463018603,0.817269195352127,4.4552580157335524e-11,0.0
4330,46.597204348986295,5.013142524607501,102.86710681718797,75.05519098503466,0.8115162918183086,4.634301943656165e-11,0.0
4331,46.32344615779902,4.990960738186238,100.37885122923497,74.9975973673782,0.8083088203587118,4.410360771631056e-11,0.0
4332,46.611209994710165,4.948465943231838,100.1471418192987,74.91535451833444,0.8178802389320191,4.545181839465267e-11,0.0
4333,46.529413597898014,4.957179674614583,100.4295913033141,74.92387577613094,0.8174896875108849,4.501112124197218e-11,0.0
4334,46.57195574232403,4.9625966865428985,99.5586809955999,75.12492893562748,0.8170626515122962,4.539145253987479e-11,0.0
4335,46.40566418919469,5.043426876367345,100.92947906209353,74.90035813376034,0.8157914329632755,4.544367817098317e-11,0.0
4336,46.25483748766492,4.994098472475994,100.3610019461771,74.88319997158304,0.8177172933303546,4.3642187620803295e-11,0.0
4337,46.580987809712425,4.97912537933793,100.31517170389249,75.03443788647319,0.8217509385716723,4.5688542542340915e-11,0.0
4338,46.19748952712808,4.962615643496391,99.37587977713306,74.99694272156574,0.8175216281434134,4.276909645791217e-11,0.0
4339,46.46089742616362,5.047846008861045,98.4356696735509,74.86883786225732,0.8156131074320911,4.5897132793764736e-11,0.0
4340,46.651177279962994,5.058568050900943,99.49861391092271,74.94805798259105,0.8104641724908159,4.7405369205782655e-11,0.0
4341,46.540284660380955,5.047389755948267,100.28263385625989,74.91832185217395,0.82585479707463,4.6415274570666804e-11,0.0
4342,46.80525139671847,5.0196974935661665,99.55530052025506,74.9358332453753,0.8055715210950211,4.791550761723671e-11,0.0
4343,46.66826637288727,5.011593201674828,100.29172716706736,75.25249703968066,0.8130430681963722,4.6812633430744177e-11,0.0
4344,46.41791524175116,4.951362487280964,99.7676381231437,74.9697420095326,0.8107930791232327,4.416346476410288e-11,0.0
4345,46.521597006977714,4.990167234931557,100.43057948462652,74.91187490558279,0.8001658981615459,4.550318987833272e-11,0.0
4346,46.51189439461833,4.972645591866143,99.02317587412469,75.20217874907996,0.8176209874562297,4.5120081677951766e-11,0.0
4347,46.28317348549808,4.926979515640611,100.19289001188508,75.08882547981923,0.8133473670519132,4.284686503194e-11,0.0
4348,46.380940162527345,5.042281736766615,99.35904585364861,75.07248255605855,0.8151502566796546,4.5255356419151676e-11,0.0
4349,46.43938586395302,4.972166802144309,98.46171705786936,74.91669057056987,0.8134178819136241,4.461794943409491e-11,0.0
4350,46.21956692457161,5.047837676297412,99.83484587697163,75.11914833576866,0.8210505597240211,4.4191381937290385e-11,0.0
4351,46.533624020237745,5.035269856030401,101.53631757381805,75.08162745882328,0.8218248244764168,4.619894150869098e-11,0.0
4352,46.49063922330204,5.022268719065337,98.54142359215402,75.0147089581838,0.8059973630262449,4.5750513260015594e-11,0.0
4353,46.27856591480326,5.0245153628705275,100.1193922503942,74.82836968771278,0.8290998529742648,4.4230392287757936e-11,0.0
4354,46.591631929791596,4.975387444717052,100.79757706326423,74.99800799975222,0.8128052940169324,4.573381929724616e-11,0.0
4355,46.63988091170364,5.074314006051627,102.30003068514445,75.17299307141654,0.8193887390872584,4.753571025543813e-11,0.0
4356,46.568055171829734,5.001725017238122,99.50706701755331,75.0220382819742,0.8161880714016992,4.595369724717486e-11,0.0
4357,46.48688977371865,5.012077267404748,99.36799939539569,74.96235334729181,0.8156561967060019,4.554241883698377e-11,0.0
4358,46.62571632276278,4.974036946657335,98.83330780406074,74.97715426569113,0.8191541112269719,4.593310612551854e-11,0.0
4359,46.640533054071504,4.962753389568921,101.14051633484623,74.98407476931862,0.825234112686276,4.5849329883975514e-11,0.0
4360,46.586110535457955,5.0190918403523765,99.13258567076093,74.92003857862231,0.820947566758562,4.632630865321565e-11,0.0
4361,46.41780816243479,5.008700539837552,99.62940356822465,74.99587551706372,0.8129189847778256,4.501640828027332e-11,0.0
4362,46.58449011482668,4.968425905363897,98.15106212262874,75.14427345295455,0.8140584168242117,4.5575644133772565e-11,0.0
4363,46.723822097623824,4.942462931248984,100.88397184267852,75.13294548789109,0.8101129954590013,4.617335966572452e-11,0.0
4364,46.45650564120824,4.949203076506898,101.15825828077803,74.92456640896759,0.8205563259128986,4.437191665832245e-11,0.0
4365,46.86219090086986,5.047845348683644,100.84577506358437,75.12758973845507,0.8192294623120394,4.869532814940758e-11,0.0
4366,46.47015535990219,4.975469847413997,98.39467471864629,75.07611413126527,0.8120869370343773,4.4886874419422186e-11,0.0
4367,46.55536105200102,4.986443658172966,100.6071510407793,75.06333385376116,0.8253677852286221,4.560807888091575e-11,0.0
4368,46.45112716059905,5.058013610350362,98.327329615276,75.04319118816402,0.8234295047084772,4.595780576532335e-11,0.0
4369,46.58699062538804,4.9551139775405435,100.05804030206424,74.90696236212206,0.8293184563831395,4.5347688671675013e-11,0.0
4370,46.293666746104705,4.970920206971318,100.2050775799838,74.95944218150429,0.8086464519119227,4.359353097156693e-11,0.0
4371,50.47459373017749,4.969249326857573,100.31018321810826,75.08329184031213,0.8140188018548451,3.5855071686833186e-10,1.0
4372,46.39418181994772,5.064722739246641,100.53463653263746,74.8793129656125,0.8133125841523997,4.5690176075876454e-11,0.0
4373,46.57980075218384,5.079735340023297,99.99196639644073,74.89592248946042,0.8355658556763924,4.714793779860718e-11,0.0
4374,46.71016710632634,5.030062529016087,98.03757048727145,75.03061974247659,0.8147106069973119,4.7377975858533733e-11,0.0
4375,46.659400928067186,5.03133538896617,100.53512100879954,74.92104673393409,0.8247938551852735,4.701145576540703e-11,0.0
4376,46.20825109587117,4.97678579988589,100.09760814112775,75.08238943537008,0.8233115400177764,4.3039610049333215e-11,0.0
4377,46.87181044793918,5.0778931394761715,99.09738020862876,74.92457820437434,0.813830998875281,4.922957723109101e-11,0.0
4378,46.61129199109313,5.010707850174346,98.43060257886339,75.02443801448632,0.8151550530010736,4.6394196531263895e-11,0.0
4379,46.45202512892605,5.03412441057799,101.54002218592436,75.03280715646507,0.8190206450452263,4.561898012601654e-11,0.0
4380,46.593569187848644,4.9957790024491615,101.23130053829068,74.95179053221025,0.824787890534434,4.6017305680074627e-11,0.0
4381,46.597928473375404,4.989278696506895,100.70595740730745,74.97603533703455,0.813345612939359,4.598464292241318e-11,0.0
4382,46.47297269245727,5.066521690383845,99.32370008876529,74.931998851996,0.8107529795294685,4.627637526437016e-11,0.0
4383,46.60418750010131,5.0215889471895325,97.48300444778849,74.99813952943478,0.8221749252008134,4.648662193294972e-11,0.0
4384,46.484879156856955,5.058055018442816,100.76467917543523,74.90383127599121,0.8056371474645238,4.624806793224735e-11,0.0
4385,46.5168457010965,5.010213126869802,100.36668677385508,74.9776492248503,0.8168084445205266,4.572069147716095e-11,0.0
4386,46.47605812963674,4.966065338543077,99.62533769092782,75.07484910077952,0.8233005369645423,4.4753485374709705e-11,0.0
4387,46.36559930653905,4.97666628268486,101.12480630669788,74.88632489209394,0.8183495008037036,4.415414088363517e-11,0.0
4388,46.60387547053231,5.004118609698584,100.84799753396285,74.95129305880221,0.8101810961954405,4.62583641506186e-11,0.0
4389,46.67129491547745,4.974939991358267,100.17609548823084,75.0518262409985,0.8066530941002718,4.630320499641536e-11,0.0
